t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
995691637.995,995691646.995,995691642.601,995691638.0,995691646.95,24.1642859339,2.22647662442,4.97784290238e-15,4.58654184631e-16,16.6220650849,0.0956949330955,0.104951772304,22.7893789567,2.27906977751,4.69461206508e-15,4.69488374168e-16,16.6856687745,0.103487424827,0.114400707692,26.4636012076,2.13563068109,5.45150184876e-15,4.39939920304e-16,16.5233776417,0.0842635644346,0.0913576558724,138.0,153.548501975,8.0,7.24707610868,5.80225271576,13.341208291,21.3187660334,0.89888200608,133.22265625,375.169616699,267.930399681,301.564410372,44.456510784,0.0
995691646.995,995691655.995,995691651.318,995691647.105,995691655.79,30.6351467706,2.50587023782,6.31084023474e-15,5.16209268991e-16,16.3644500866,0.0853646656751,0.092653507037,29.8424888548,2.53300888592,6.14755270409e-15,5.21799830499e-16,16.3929123991,0.0884535340957,0.0963040250597,33.5167111057,2.40463338553,6.90444248777e-15,4.95354477419e-16,16.2668465099,0.0752279684177,0.0808309524886,174.0,194.278636625,10.0,9.07318213407,5.79647078178,16.7029034741,21.2975219229,0.895810708791,133.07144165,374.25012207,268.167692827,301.564371815,44.4565325324,0.0
995691655.995,995691664.995,995691660.285,995691656.01,995691664.99,23.9516555154,2.35002404641,4.93404103618e-15,4.8410495356e-16,16.631661158,0.10161986392,0.112122460521,24.315024432,2.3366546085,5.008895033e-15,4.81350849351e-16,16.6153132243,0.099624660599,0.109698083586,27.9892466829,2.19690299325,5.76578481668e-15,4.5256201661e-16,16.4625219755,0.0820412783511,0.0887510063668,147.0,162.315748366,14.0,12.719189796,5.79921818566,23.4148721245,21.3076164954,0.905741562891,133.256057739,373.269134521,268.079969229,301.564043774,44.4565916717,0.0
995691664.995,995691673.995,995691669.552,995691665.07,995691673.99,26.1002529587,2.21293081069,5.3766521095e-15,4.55863747002e-16,16.5383882089,0.0883599783223,0.0961931247585,23.5761750105,2.30917425645,4.85669205217e-15,4.75689896829e-16,16.6488166332,0.101451706297,0.111917750589,27.2503972614,2.16765890221,5.61358183585e-15,4.46537733856e-16,16.4915679053,0.0831028372016,0.0899947247065,143.0,158.038823668,4.0,3.62335545284,5.79950531188,6.67026799273,21.3086714609,0.904949635452,132.826461792,372.366577148,268.598781786,301.564302275,44.4566827679,0.0
995691673.995,995691682.995,995691678.673,995691674.16,995691682.99,26.9862988498,2.28925925322,5.55917756306e-15,4.71587406163e-16,16.5021416863,0.088404644089,0.0962460686131,25.0247418815,2.36193454056,5.15509682758e-15,4.86558515356e-16,16.5840759834,0.0979243098483,0.10763974954,28.6989641323,2.22386410068,5.91198661126e-15,4.58116004739e-16,16.4353344463,0.0810324664786,0.0875715294792,152.0,166.53900078,6.0,5.39870857837,5.80296208643,9.9385317011,21.3213724189,0.912828058356,131.987838745,371.925170898,269.478597684,301.564237587,44.4565871703,0.0
995691682.995,995691691.995,995691687.624,995691683.0,995691691.96,24.6563925595,2.35236484474,5.07921686725e-15,4.84587158017e-16,16.6001761602,0.0989376701942,0.108865599633,24.7158838095,2.35018562105,5.09147206476e-15,4.84138237936e-16,16.5975596377,0.0986226165914,0.10848421212,28.3901060604,2.21143713949,5.84836184843e-15,4.55556050735e-16,16.4470824626,0.0814407825464,0.0880486357803,150.0,164.810482942,13.0,11.7740659688,5.80520842689,21.674985079,21.329625973,0.910252112622,130.75592041,372.141082764,270.681535506,301.564337758,44.4565982949,0.0
995691691.995,995691700.995,995691694.58,995691692.035,995691696.94,31.5095734288,3.12755838418,6.49097212634e-15,6.44277027142e-16,16.3338936905,0.102748496316,0.113498244714,27.835351178,3.3048785837,5.73408234266e-15,6.80804988243e-16,16.4685082379,0.121812769365,0.137226974045,31.5095734288,3.12755838418,6.49097212634e-15,6.44277027142e-16,16.3338936905,0.102748496316,0.113498244714,91.0,101.501905701,0.0,0.0,3.22130370729,0.0,11.8357857581,0.896682378589,129.807235718,372.71472168,271.566964639,301.564139872,44.4565758515,4.0
995691727.995,995691736.995,995691733.76,995691731.0,995691736.99,23.7885998805,2.7754823321,4.90045157539e-15,5.71749360413e-16,16.6390777959,0.119814835066,0.134695979104,23.1004956351,2.80738512679,4.75870210083e-15,5.78321336118e-16,16.6709467549,0.12452647888,0.140681694175,26.774717886,2.63256047365,5.51559188451e-15,5.42307457572e-16,16.5106877411,0.10182482228,0.112372065635,94.0,103.441091477,7.0,6.26675642091,3.86338679338,11.5365288658,14.1949417199,0.908970809634,120.369102478,371.185699463,281.111548614,301.56387982,44.4568109206,4.0
995691736.995,995691745.995,995691741.44,995691737.155,995691745.98,24.5894672099,3.1465454184,5.06543024524e-15,6.4818835619e-16,16.603127203,0.130737268951,0.148662893026,24.5531787254,3.14833656347,5.05795481743e-15,6.48557332076e-16,16.6047306872,0.130989501892,0.148989238492,28.2274009762,2.96148957808,5.8148446011e-15,6.10066853085e-16,16.4533227686,0.10832258461,0.120339809269,82.0,90.8492544865,7.0,6.36023146103,3.21847748445,11.7086079169,11.8254015873,0.902916899415,119.52155304,371.317199707,281.941238988,301.563932271,44.4571645971,4.0
995691745.995,995691754.995,995691751.965,995691746.145,995691754.97,28.980662058,3.25888944606,5.97001638395e-15,6.71331225889e-16,16.4247292434,0.115701722304,0.129518520019,27.9321858624,3.30842033229,5.75403028766e-15,6.81534588452e-16,16.464737692,0.121536322913,0.136876140217,31.6064081133,3.13141108697,6.51092007133e-15,6.45070683915e-16,16.3305621411,0.102568517238,0.113278640434,91.0,101.875585412,5.0,4.59743241003,3.2232572916,8.46345511847,11.8429636611,0.893529752727,117.320045471,371.659240723,284.097087857,301.564027979,44.4568025055,4.0
995691754.995,995691763.995,995691759.922,995691755.055,995691763.99,24.1160658825,2.38033271765,4.96790957179e-15,4.90348539835e-16,16.6242338459,0.10220096712,0.112830419357,24.7981318543,2.35547537508,5.10841516198e-15,4.85227927266e-16,16.5939525878,0.0985214172032,0.108361757299,28.4723541051,2.2167815235,5.86530494565e-15,4.56656993841e-16,16.4439415593,0.0814032006669,0.0880047061082,146.0,164.968477573,15.0,13.710770262,5.79398798443,25.2402816187,21.2883995736,0.885389891822,117.820877075,370.9269104,283.672878424,301.56427732,44.456814231,0.0
995691763.995,995691772.995,995691768.255,995691764.0,995691772.985,25.9735342409,2.2978437064,5.35054805363e-15,4.73355803519e-16,16.5436723788,0.0920398201346,0.100570984515,24.6199648098,2.34809142808,5.07171275081e-15,4.83706834185e-16,16.6017814304,0.098905543319,0.108826697305,28.2941870606,2.20903755786,5.82860253449e-15,4.5506173692e-16,16.4507569489,0.0816213308655,0.0882597257241,146.0,164.054535433,8.0,7.30918326812,5.79817101943,13.4555419254,21.3037689739,0.890204537296,118.544281006,369.888702393,283.061851895,301.564291811,44.4566440836,0.0
995691772.995,995691781.995,995691777.456,995691773.03,995691781.955,26.1803902457,2.45440636942,5.39316039062e-15,5.056077121e-16,16.5350597103,0.097294967298,0.106879712355,26.8710410331,2.43000649795,5.53543445283e-15,5.00581338578e-16,16.5067887697,0.0939966370407,0.102912268576,30.545263284,2.29584536639,6.2923242365e-15,4.72944145477e-16,16.3676403178,0.0786848418464,0.0848359232777,157.0,177.011906222,15.0,13.7403526623,5.79506893021,25.2947401283,21.2923712087,0.887083206245,117.888931274,369.402557373,283.7654993,301.564314246,44.456740951,0.0
995691781.995,995691790.995,995691786.579,995691782.07,995691790.95,27.6942769061,2.34130399773,5.70502104266e-15,4.82308623533e-16,16.4740249244,0.0881150139687,0.095902844779,26.056960889,2.4008809849,5.36773394312e-15,4.94581482889e-16,16.5401905972,0.0956955019488,0.104952456624,29.7311831398,2.26500077424,6.1246237268e-15,4.66590159493e-16,16.3969695197,0.0797149808368,0.0860347320582,154.0,172.300951046,7.0,6.41230508998,5.79529412725,11.8044707338,21.2931986326,0.894077428349,117.059280396,368.949157715,284.639430889,301.564436264,44.4569028783,0.0
995691790.995,995691799.995,995691795.611,995691791.035,995691799.935,24.1855822343,2.29739529518,4.98222994026e-15,4.73263430807e-16,16.6211086328,0.0985256628675,0.108366894195,23.7071931009,2.3152972251,4.88368177878e-15,4.76951228371e-16,16.6427996571,0.101171796513,0.11157715285,27.3814153517,2.17402469392,5.64057156246e-15,4.47849086948e-16,16.4863602671,0.082953841762,0.0898200028413,144.0,158.629092904,11.0,10.057237317,5.79331239331,18.5144596062,21.2859173017,0.907960228356,116.436981201,368.631408691,285.292786714,301.564389081,44.456699805,0.0
995691799.995,995691808.995,995691804.659,995691800.0,995691808.965,25.3973825068,2.33776506245,5.23186079641e-15,4.81579602865e-16,16.5680276003,0.0956038027072,0.104842154334,24.8691161496,2.35717001221,5.12303792682e-15,4.85577022515e-16,16.5908491233,0.0983201354343,0.108118274236,28.5433384005,2.21869172297,5.8799277105e-15,4.57050494932e-16,16.441238084,0.0812755667581,0.0878555387248,152.0,165.506710265,11.0,9.90902963181,5.79843562595,18.2416227313,21.304741197,0.918540959554,115.367904663,368.635040283,286.355007629,301.56422867,44.4566993193,0.0
995691808.995,995691817.995,995691813.475,995691809.0,995691817.965,24.3651231094,2.2777027803,5.01921536053e-15,4.69206772742e-16,16.6130784748,0.0970291915177,0.106559035229,23.5412023245,2.30870091692,4.84948767884e-15,4.75592388885e-16,16.6504284003,0.101575704866,0.112068695836,27.2154245753,2.16704914733,5.60637746252e-15,4.4641212435e-16,16.4929622152,0.083183106229,0.0900888750501,145.0,157.722156316,10.0,8.97296648879,5.79532227688,16.5184155816,21.2933020606,0.919391372642,114.03288269,369.179107666,287.623225047,301.564105139,44.4568757181,0.0
995691844.995,995691853.995,995691852.141,995691850.03,995691853.9,28.8442778485,3.41849506925,5.94192123679e-15,7.04209984266e-16,16.4298508241,0.121605052543,0.136963344975,25.8129162136,3.58634090724,5.31746074001e-15,7.38786226891e-16,16.5504073207,0.141248211991,0.16241130103,29.4871384645,3.38182953872,6.07435052369e-15,6.96656884976e-16,16.4059184272,0.11788359872,0.132259480476,69.0,76.0259458394,1.0,0.900354792229,2.57827479363,1.65747132206,9.4731546156,0.907818201373,108.611412048,359.183227539,294.23344151,301.564206437,44.4566884839,4.0
995691853.995,995691862.995,995691858.84,995691854.005,995691862.97,28.4551885103,2.48917917228,5.86176883313e-15,5.1277090949e-16,16.4445963323,0.0910503641739,0.0993906453291,28.5149573455,2.48710756681,5.87408121316e-15,5.12344158763e-16,16.4423181843,0.0907947374565,0.09908608691,32.1891795963,2.3562630972,6.63097099684e-15,4.85390198023e-16,16.31072523,0.076702136176,0.0825354885998,169.0,186.626045131,13.0,11.7598905379,5.79778818446,21.6488893992,21.3023623531,0.905886246546,109.079605103,359.771392822,293.688639553,301.564300666,44.456757177,0.0
995691862.995,995691871.995,995691867.06,995691863.0,995691871.965,24.6838796825,2.29389358528,5.0848792146e-15,4.72542078569e-16,16.5989664479,0.0964816987757,0.105898992353,23.9238280022,2.32228800216,4.92830856845e-15,4.78391328444e-16,16.6329233214,0.100585931458,0.110864894504,27.5980502531,2.18160217584,5.68519835213e-15,4.49410048224e-16,16.4778039972,0.0826030587358,0.0894088571704,144.0,160.031577418,10.0,9.17930733022,5.79865519306,16.8982703124,21.3055479354,0.900049998051,110.122024536,359.962799072,292.629831215,301.564184791,44.4567061657,0.0
995691871.995,995691880.995,995691876.747,995691871.995,995691880.94,24.1003291735,2.26667618006,4.96466780974e-15,4.66935293092e-16,16.624942564,0.0975945823993,0.107241426786,23.2800504852,2.29765233485,4.79569039996e-15,4.73316380979e-16,16.6625402055,0.102194048316,0.112821985223,26.9542727361,2.15543681073,5.55258018363e-15,4.4401998301e-16,16.5034309539,0.0835256341777,0.0904908080806,142.0,156.381237632,10.0,8.9943558453,5.80172350272,16.5577914425,21.316821587,0.908300609621,111.832275391,359.225738525,291.038103872,301.564108408,44.4565159016,0.0
995691880.995,995691889.995,995691885.671,995691881.05,995691889.965,28.1356554393,2.43529503887,5.79594502049e-15,5.01670778008e-16,16.456857408,0.0901297618632,0.0982945580914,27.6093888052,2.45383550237,5.68753409387e-15,5.05490113488e-16,16.4773580183,0.0924469113512,0.101057296233,31.2836110561,2.32130192146,6.44442387755e-15,4.78188195821e-16,16.3417078057,0.0777147434032,0.0837092324706,166.0,181.622853102,11.0,9.9277280984,5.8056869706,18.2760449084,21.3313842489,0.914198740824,113.166061401,358.515197754,289.818386493,301.564166178,44.4566574236,0.0
995691889.995,995691898.995,995691894.726,995691890.035,995691898.975,26.999946193,2.35799062672,5.56198891575e-15,4.85746069105e-16,16.5015927533,0.0909065820995,0.0992193213599,25.9440118796,2.39629843347,5.3444664472e-15,4.93637477294e-16,16.5449071637,0.0959186668302,0.105220980788,29.6182341305,2.2602036143,6.10135623088e-15,4.65601944545e-16,16.4011020953,0.0798446701415,0.0861858305761,154.0,171.72091488,9.0,8.24610943891,5.79781070416,15.1803378307,21.3024450955,0.896883502846,114.549667358,357.434631348,288.606484705,301.563859658,44.4566439846,0.0
995691898.995,995691907.995,995691903.352,995691898.995,995691907.97,26.3733190991,2.31128187548,5.43290373441e-15,4.76124066348e-16,16.5270880263,0.0912100585252,0.0995809879151,25.006880052,2.36168958972,5.15141729072e-15,4.86508055483e-16,16.5848512226,0.0979814739513,0.107708833029,28.6811023029,2.22355488732,5.9083070744e-15,4.58052306787e-16,16.4360104035,0.0810702298919,0.0876156386826,149.0,166.378026529,8.0,7.27214945665,5.80096346271,13.3873660452,21.3140290311,0.895640047043,114.563194275,356.636291504,288.711934767,301.564164073,44.4570094824,0.0
995691907.995,995691916.995,995691912.535,995691908.045,995691916.945,24.5911354857,2.22179692594,5.06577391006e-15,4.57690166743e-16,16.6030535436,0.0939143271767,0.102813599912,22.9391050225,2.28498787725,4.72545563463e-15,4.70707502713e-16,16.6785588257,0.103097718751,0.11392458458,26.6133272734,2.14191098916,5.48234541831e-15,4.41233663766e-16,16.5172520633,0.0840444894817,0.0911001744477,138.0,154.381590654,7.0,6.37215507784,5.80091279338,11.7305582115,21.3138428607,0.893942912909,114.600868225,355.746551514,288.809681487,301.56404076,44.4568457352,0.0
995691916.995,995691925.995,995691921.568,995691917.0,995691925.895,26.2756950432,2.39236232396,5.41279317889e-15,4.92826638737e-16,16.531114468,0.0946101301812,0.103648209846,26.0421628508,2.40077249458,5.36468554727e-15,4.94559133884e-16,16.5408073741,0.0957434092909,0.105010091102,29.7163851017,2.26483640033,6.12157533095e-15,4.66556298467e-16,16.3975100554,0.0797476737117,0.0860728182152,154.0,172.154461783,12.0,10.8276825711,5.79325046412,19.9327792786,21.2856897601,0.894661548155,114.057807922,355.397583008,289.399918472,301.563915336,44.456969419,0.0
995691925.995,995691934.995,995691930.808,995691926.02,995691934.99,24.9490397302,2.27953532934,5.13950218443e-15,4.69584277845e-16,16.5873654135,0.094927698973,0.104029522246,23.8665460223,2.3201195925,4.91650848059e-15,4.77944636054e-16,16.6355260694,0.100726575902,0.111035803617,27.5407682731,2.17929886855,5.67339826427e-15,4.48935566921e-16,16.4800598722,0.0826843377914,0.0895040970239,143.0,159.705000857,9.0,8.16393679259,5.7988578704,15.0290654591,21.306292617,0.895538607396,113.816993713,355.391784668,289.638750795,301.564056208,44.4566355211,0.0
995691934.995,995691943.995,995691939.423,995691935.025,995691943.965,24.2177021209,2.27165824836,4.98884663691e-15,4.67961599162e-16,16.6196676674,0.0973463464965,0.106941724946,23.3938527396,2.30272260991,4.81913366436e-15,4.74360857642e-16,16.6572456206,0.101933739615,0.112504751323,27.0680749905,2.1607382104,5.57602344803e-15,4.45112071343e-16,16.4988565725,0.0833845268387,0.0903251949242,141.0,156.931612748,10.0,8.97681758621,5.79766432609,16.5255051019,21.3019072699,0.898635117954,113.438980103,356.057617188,289.910591617,301.563926353,44.4569015508,0.0
995691943.995,995691952.995,995691948.05,995691944.04,995691952.94,27.0514558425,2.39904462831,5.57259990356e-15,4.94203193431e-16,16.4995233932,0.092255091742,0.100828098413,26.5197567135,2.41810067586,5.46306988297e-15,4.98128739228e-16,16.5210761609,0.0947420910173,0.103806628555,30.1939789643,2.28317124867,6.21995966665e-15,4.70333277226e-16,16.3801991296,0.0791439146558,0.0853698583843,158.0,174.889494544,11.0,9.88756869504,5.79219766797,18.2021150977,21.281821553,0.90353765659,113.043731689,356.767547607,290.194667185,301.564088145,44.4568554547,0.0
995691952.995,995691961.995,995691957.087,995691953.005,995691961.915,23.5820899889,2.31717189688,4.85791053771e-15,4.77337410758e-16,16.6485442693,0.101762737042,0.112296445132,23.6564058421,2.31439985225,4.87321960348e-15,4.76766369564e-16,16.6451280945,0.10134165196,0.111783811868,27.330628093,2.17294322641,5.63010938716e-15,4.47626304641e-16,16.4883759689,0.0830624419,0.089947349368,144.0,158.198538148,13.0,11.786434336,5.7883242789,21.6977541185,21.2675898607,0.910496157996,113.041297913,357.879425049,290.033514508,301.564212496,44.4569318445,0.0
